gender,player_id,name,program_id,program_name,group,grade,rating,matches,wins,expected_wins,wae,win_pct,s1_matches,s1_wins,s1_expected,s1_wae,punch_matches,punch_wins,punch_wae,max_upset_gap
girls,e8a82d81a905ffaf,Abigail Thomsen,Orellana|girls,Orellana Central,8A,12,58.0,19,10,10.054350844826288,-0.05435084482628871,0.5263157894736842,2.0,2.0,1.4077716882874107,0.5922283117125893,5.0,0.0,-0.455421829708483,-30.0
girls,e8b993d49746571d,Natalia Delgado,Nicolás Treviño|girls,Valera,1A,9,60.0,16,11,10.571662544906818,0.4283374550931811,0.6875,1.0,1.0,0.8526487547181847,0.1473512452818153,1.0,0.0,-0.1473512452818153,-11.0
girls,e8c9c63ccd99e22c,Evelyn Wilcox,Mother Lode|girls,Siskiyou Valley,4A,12,62.0,24,10,10.945120543819401,-0.9451205438194006,0.4166666666666667,24.0,10.0,10.945120543819401,-0.9451205438194012,7.0,0.0,-0.5347319815255448,-37.0
girls,e8cea1b4fcfa99f9,Karman Nigam,Barley Gap|girls,Barley Gap,1A,12,49.0,19,7,5.818330405325687,1.1816695946743128,0.3684210526315789,3.0,0.0,0.47099017435844764,-0.47099017435844764,9.0,1.0,-0.036441759611155006,-48.0
girls,e8d5d9b994f68c69,Frankie Sanchez,Mae Jemison|girls,Jemison,Group 1,12,43.0,5,3,2.014149121045076,0.9858508789549242,0.6,0.0,0.0,0.0,0.0,1.0,0.0,-0.131381447597129,-12.0
girls,e8d6ce94ab5fb10d,Liliana Lopez,Laketown Regional|girls,Laketown Regional,Group 2,12,38.0,1,1,0.8526487547181847,0.1473512452818153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,e8daf9a2c0c14b15,Isabel Wilson,Rostova Junction|girls,Rostova Junction,Group 2,12,59.0,1,1,0.7394583187280206,0.2605416812719794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,e8e2adefbffc5c27,Sophia Puccio,San Dámaso|girls,San Dámaso,6A,12,64.0,20,9,11.462260804058037,-2.462260804058036,0.45,4.0,3.0,2.9990273650991934,0.0009726349008065682,2.0,0.0,-0.06297333561675228,-26.0
girls,e8e37e7f342b28fb,Aniyah Dodge,Thomas Jansen|girls,Lone Pine,7A,12,59.0,2,2,1.8492764344204407,0.15072356557955924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,e8f520b0a3ef3be4,Averie McDonough,Dawkins|girls,Dawkins,Group 2,9,56.0,1,1,0.9823832183895456,0.017616781610454435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,e91e82455f999a6e,Sadie Chung,St. Jerome Academy|girls,Isla Verde,1A,10,58.0,23,10,11.534329261996698,-1.5343292619966975,0.43478260869565216,2.0,2.0,1.599410812012839,0.40058918798716103,4.0,0.0,-0.26881228267414736,-26.0
girls,e92b806ed9d2e356,Brittany Larson,Marlow County|girls,Marlow County,1A,11,54.0,21,10,8.64292636152819,1.3570736384718098,0.47619047619047616,14.0,6.0,5.0089802157610395,0.9910197842389605,6.0,0.0,-0.33484870094841634,-33.0
girls,e9461638e38e7fe3,Madison Horn,Rostova Junction Technical Arts Academy|girls,Rostova Tech,Group 1,10,80.0,24,15,15.395209458290983,-0.39520945829098364,0.625,24.0,15.0,15.395209458290983,-0.3952094582909833,0.0,0.0,0.0,
girls,e94a7bd7f5753a17,Natalia Carter,Draybrook Union|girls,Draybrook Union,2A,12,97.0,24,22,22.455081077437494,-0.45508107743749404,0.9166666666666666,24.0,22.0,22.455081077437494,-0.4550810774374945,0.0,0.0,0.0,
girls,e94bee0d54698dbf,Irene Strader,Benjamin Banneker|girls,Banneker,9A,9,82.0,17,14,13.684085483168714,0.3159145168312871,0.8235294117647058,1.0,1.0,0.9823832183895456,0.017616781610454435,0.0,0.0,0.0,
girls,e94c1e9b258244c8,Riley Watters,Money|girls,Money,Group 2,11,44.0,9,2,1.3885498373370901,0.6114501626629097,0.2222222222222222,0.0,0.0,0.0,0.0,7.0,0.0,-0.47589907438888096,-35.0
girls,e94c60fda73a181e,Christine Aura,Benjamin Banneker|girls,Banneker,9A,9,82.0,16,11,12.629944059761508,-1.629944059761508,0.6875,1.0,0.0,0.5389908641171971,-0.5389908641171971,2.0,0.0,-0.2947024905636306,-11.0
girls,e94de48dfeb99c85,Kiley Franks,Vernon Moss North|girls,Harmony,7A,9,44.0,1,1,0.6555087863919262,0.3444912136080738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,e9591cf876408d43,Gianna Davis,Alder Landing Beacon Hill|girls,Bay Oregon,3A,9,59.0,19,12,10.15343573893769,1.8465642610623099,0.631578947368421,3.0,3.0,1.9066527457717843,1.0933472542282157,4.0,0.0,-0.17273378383296123,-30.0
girls,e95934335d0558d3,Evelyn Harris,Harold Tillman|girls,Copper Belt,Group 2,11,61.0,4,3,2.815942025394766,0.18405797460523377,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,e9595a042506645c,Ellie Schreiber,Los Remolinos|girls,Los Remolinos,1A,12,64.0,3,3,2.1848304583169895,0.8151695416830104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,e967ae4a7ed7dee3,Lillie Pedersen,Rosa Castañeda|girls,Tippecanoe,9A,9,35.0,4,0,0.1381339020949718,-0.1381339020949718,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-0.1381339020949718,-53.0
girls,e969ef58eba91302,Corinne Toney,Lena Talltree|girls,Dogpatch,8A,9,70.0,20,14,14.705465842183836,-0.7054658421838365,0.7,0.0,0.0,0.0,0.0,2.0,0.0,-0.2947024905636306,-11.0
girls,e96b477cdb503a9d,Morgan Rai,Millport|girls,Vonjo City,Group 2,10,61.0,13,10,8.00671494149675,1.9932850585032504,0.7692307692307693,1.0,1.0,0.5275372406121903,0.4724627593878097,1.0,0.0,-0.0920705861127823,-15.0
girls,e9833577df561c9e,Thalia Konno,Daniel Gaines|girls,Vicksburg,7A,10,55.0,5,3,3.193904140524705,-0.19390414052470495,0.6,1.0,1.0,0.7129765101204455,0.2870234898795545,0.0,0.0,0.0,
girls,e99283302496bec8,Amia Larson,Romero-Finniski|girls,Romero-Finniski,7A,10,88.0,2,2,1.9903836294380746,0.009616370561925547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,e99945fea65f6208,Molly Forrest,Belmonte Civic Leadership Academy|girls,Keeler,9A,11,56.0,27,7,7.9242027883311,-0.9242027883311,0.25925925925925924,1.0,0.0,0.30520482183303477,-0.30520482183303477,15.0,1.0,-0.13098268053432577,-41.0
girls,e9a2fc5953b78329,Anika Scott,Enterprise High|girls,Enterprise,2A,10,37.0,1,0,0.5931015116620366,-0.5931015116620366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,e9a928a5383f2708,Ashlyn Gooden,Gold Hollow|girls,Gold Hollow,2A,12,42.0,1,1,0.4610091358828029,0.5389908641171971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,e9adf51ae9138da9,Pam Smashey,Mabryville|girls,Virginia City,Group 3,12,66.0,25,17,18.786960515757443,-1.7869605157574415,0.68,0.0,0.0,0.0,0.0,2.0,0.0,-0.31091592627464415,-21.0
girls,e9b9547cec56f0c2,Alexis Jones,North Valley Christian|girls,Trailsend,3A,12,57.0,20,10,6.405276866604094,3.5947231333959055,0.5,20.0,10.0,6.405276866604094,3.594723133395906,8.0,1.0,0.3864385566072236,-42.0
girls,e9bc017a48187d09,Brooklynn Melton,Jackson Hole High|girls,Jackson Hole,Group 1,9,73.0,9,7,5.974114635886588,1.025885364113412,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,e9bce5b874d2e2c8,Pernille Jepsen,Cincinnati|girls,Cincinnati,Group 1,12,46.0,13,3,2.9078590347254445,0.09214096527455562,0.23076923076923078,0.0,0.0,0.0,0.0,7.0,2.0,1.5323083331637664,-46.0
girls,e9bd0945023c5b0a,Delaney Shaver,Cradle Reach|girls,Cradle,2A,9,64.0,21,4,6.7030317901414165,-2.7030317901414165,0.19047619047619047,21.0,4.0,6.7030317901414165,-2.7030317901414165,8.0,0.0,-1.1897428274521729,-20.0
girls,e9d18add1c7ad2de,Piper Hedges,Ainhoa Mendizabal|girls,Charles Harbor,Group 1,11,63.0,17,12,11.390622354160612,0.6093776458393875,0.7058823529411765,2.0,1.0,0.9272762260249824,0.07272377397501761,1.0,0.0,-0.04359516684848841,-21.0
girls,e9f2e6e1b84a5d72,Kennedy Myers,Svenja Adler|girls,East Range Agricultural,5A,11,47.0,9,3,2.5456469426040753,0.4543530573959248,0.3333333333333333,0.0,0.0,0.0,0.0,5.0,0.0,-0.3409934232624543,-30.0
girls,e9fad443c4d3855f,Lilly Williams,Nathaniel Ward|girls,Juniper Agricultural,7A,12,33.0,24,2,2.479308344310311,-0.4793083443103111,0.08333333333333333,0.0,0.0,0.0,0.0,21.0,2.0,0.6184621851176607,-56.0
girls,e9fb0689e6720eff,Loretta Urabe,Galina Markov|girls,Monroe,9A,12,41.0,11,3,2.666092094900614,0.33390790509938606,0.2727272727272727,0.0,0.0,0.0,0.0,7.0,1.0,0.30439607285109116,-26.0
girls,ea0a578f27abd908,Kaitlin Hansel,Averill|girls,Averill,4A,12,66.0,5,4,4.595839781361437,-0.5958397813614367,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ea25bd7121250944,Kayden Godwin,Mountain Gate|girls,Mountain Gate,3A,12,67.0,20,12,13.212357215921747,-1.212357215921747,0.6,2.0,1.0,1.2748861908373827,-0.27488619083738275,0.0,0.0,0.0,
girls,ea296942a8ccc6f6,London Winters,Trinity Christian|girls,Stillwater,1A,12,51.0,19,6,7.856862845622533,-1.8568628456225338,0.3157894736842105,1.0,0.0,0.20493735150948167,-0.20493735150948167,6.0,0.0,-0.7842453823654103,-33.0
girls,ea407516b8efb14a,Braelyn Sherman,St. Casimir High School North|girls,Casimir Creek,Group 3,12,41.0,27,8,5.104802549641129,2.895197450358871,0.2962962962962963,0.0,0.0,0.0,0.0,18.0,1.0,-0.029810529716370326,-47.0
girls,ea5ac7db507bc44e,Ava Plank,Orchard Gate North|girls,Bois Neuf,6A,12,72.0,24,12,12.617412154332843,-0.617412154332843,0.5,24.0,12.0,12.617412154332843,-0.6174121543328432,8.0,0.0,-0.8463039677610642,-23.0
girls,ea691a9234fb438c,Havana Beeker,Union High|girls,Union,2A,10,56.0,2,2,1.3916396188353817,0.6083603811646182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ea6979ad178506d8,Lena Chatterjee,Santa Michaela Harbor Gate|girls,Tidegate,8A,12,55.0,3,1,2.1193860758294014,-1.1193860758294014,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ea6c36019d43786d,Camila Berman,Foothills Christian|girls,Foothills Christian,1A,10,45.0,1,0,0.3958416547735202,-0.3958416547735202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ea79129a5315e38b,Casey Daily,Anneliese Halvorsen|girls,Washington,8A,12,43.0,2,0,0.3768846320207297,-0.3768846320207297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.012432617827000747,-35.0
girls,ea820cc420c0363a,Madison Gonzales,Ashbury Central|girls,Tallulah Central,Group 1,11,88.0,24,21,21.062158912942344,-0.062158912942343214,0.875,6.0,6.0,5.8230980650002575,0.1769019349997425,0.0,0.0,0.0,
girls,ea9076a24cb9c535,Angela Johnson,Zubieta River Plain|girls,River Plain,Group 1,9,59.0,1,1,0.9881199252703359,0.011880074729664125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ea95e1fef1e6da64,Emma Van Buren,John Lewis|girls,Lewis,2A,12,81.0,20,16,13.720101687465085,2.2798983125349146,0.8,20.0,16.0,13.720101687465085,2.2798983125349146,4.0,2.0,1.3551322533762873,-17.0
girls,ea9c4d8dd451fbd7,Hailey Shelton,Mission Terrace North|girls,Ortega Terrace,7A,12,29.0,1,0,0.02724406912960226,-0.02724406912960226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.02724406912960226,-29.0
girls,eaa54f242b826751,Taryne Wolters,Timber Crest|girls,Timber Crest,3A,12,51.0,19,8,3.6634018020645813,4.336598197935419,0.42105263157894735,15.0,7.0,3.186158181706436,3.813841818293564,10.0,4.0,3.450214719202406,-48.0
girls,ead18b87aac7e23a,Maria West,Viktor Gromov|girls,Armour Fields,Group 1,10,34.0,1,1,0.6248234640899122,0.3751765359100878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ead8edd369bda9a0,Ellie Rojas,Thomas Halvorsen|girls,Hollywood,8A,12,43.0,26,5,5.933160917766496,-0.9331609177664957,0.19230769230769232,0.0,0.0,0.0,0.0,15.0,2.0,0.13677669523381908,-29.0
girls,eae9455770488fd5,Nyamma Abouraya,Belmonte Technical Arts Academy|girls,Sojourner Truth,4A,12,27.0,5,0,0.2965573367680192,-0.2965573367680192,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-0.2965573367680192,-37.0
girls,eafe064c017bfe8a,Madison Hughes,Puerto de los Reyes|girls,Puerto de los Reyes,8A,10,52.0,22,6,7.826252129806453,-1.8262521298064531,0.2727272727272727,1.0,1.0,0.8089136886326512,0.19108631136734877,10.0,0.0,-1.1583565119040806,-29.0
girls,eaff52aa8f8b82e9,Sue Renda,Petra Weiss North|girls,Las Colinas,4A,11,43.0,1,1,0.7643045284590437,0.23569547154095627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,eb1968dd78c1c11b,Olivia Kenney,St. Isidore|girls,North Averill,5A,12,54.0,2,2,1.5919528189577825,0.4080471810422174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,eb1f4798a9c6ba2e,Jarra Touray,Christ the King|girls,Christ the King,1A,11,51.0,5,2,2.091648960726987,-0.0916489607269868,0.4,1.0,0.0,0.27769890229272964,-0.27769890229272964,0.0,0.0,0.0,
girls,eb20fb5901b2ebbb,Henley Arndt,Union High|girls,Union,2A,11,64.0,3,3,2.4708770231622386,0.5291229768377615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,eb23060065a1456d,Charlotte Clow,Montelago|girls,Montelago,8A,10,57.0,32,12,15.453736055204304,-3.453736055204305,0.375,2.0,2.0,1.3007920630190137,0.6992079369809863,8.0,0.0,-1.2101945515788943,-31.0
girls,eb238ab18a5278bc,Tegan Lang,Orchard Gate North|girls,Bois Neuf,6A,11,54.0,1,1,0.8286710175373901,0.17132898246260986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,eb4678cb0d7b23a9,Gabriella Fuentes,Thelma Moss|girls,Roscoe Village,5A,10,53.0,5,4,3.0404444261523804,0.9595555738476196,0.8,0.0,0.0,0.0,0.0,1.0,0.0,-0.007996256318036021,-34.0
girls,eb558a68a6e60736,Madelyn Lucena,Yarburg|girls,Yarburg,2A,12,44.0,4,1,0.813810336854763,0.186189663145237,0.25,2.0,0.0,0.2992805495163241,-0.2992805495163241,2.0,0.0,-0.2992805495163241,-18.0
girls,eb5926a8cd68999f,Naomi Shipley,Nikolai Markov|girls,Christian Brothers,7A,12,56.0,2,1,1.2190596761994013,-0.2190596761994013,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,eb596015169bd215,Madison Andre,North Fork|girls,Dry Fork,8A,12,59.0,23,6,8.85599099061208,-2.8559909906120793,0.2608695652173913,0.0,0.0,0.0,0.0,11.0,0.0,-1.0990503244796495,-32.0
girls,eb5aebfb97fcc66a,Lesly Guerra,Dawkins|girls,Dawkins,Group 2,11,74.0,4,3,2.9325217877924894,0.06747821220751082,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,eb69f131a811f4fe,Kaylee Limon,Condon High|girls,Condon,1A,12,62.0,26,10,11.432878953168228,-1.432878953168227,0.38461538461538464,26.0,10.0,11.432878953168228,-1.4328789531682276,7.0,2.0,1.2460522457304042,-37.0
girls,eb6b79f0e400a059,Emma Coulter,Harold Tillman|girls,Copper Belt,Group 2,12,68.0,27,15,16.416486061658,-1.4164860616580004,0.5555555555555556,2.0,2.0,1.48810050115724,0.5118994988427601,1.0,0.0,-0.1473512452818153,-11.0
girls,eb779dcedcfa7568,Hadley Wallace,Heritage Christian|girls,Longmeadow,1A,9,39.0,3,0,0.5621680247456173,-0.5621680247456173,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.15526953640765395,-22.0
girls,eb7ac2b4d19f1992,Paloma Labounty,Belyakov Polytechnic Institute|girls,Morne Caribou Polytechnic,5A,10,75.0,15,8,10.619379976324966,-2.619379976324966,0.5333333333333333,6.0,3.0,4.058808791337128,-1.0588087913371282,1.0,0.0,-0.072081103623713,-17.0
girls,eb8646d994721273,Swastika Ganguly,Nathaniel Cross North|girls,Miles Davis,5A,12,71.0,21,14,12.009009525130681,1.990990474869319,0.6666666666666666,14.0,9.0,7.3646058109581585,1.6353941890418415,5.0,1.0,0.34232079271904237,-28.0
girls,eb8715d88d06bb71,Alexandria Caldwell,Caswell School of Science and Industry|girls,Arthur,5A,12,57.0,15,8,7.3304997074676574,0.6695002925323423,0.5333333333333333,1.0,1.0,0.7874623410403628,0.21253765895963717,3.0,1.0,0.6939685105933725,-26.0
girls,eb93c5504a5662dd,Fernanda Padilla,Fort Valois|girls,Fort Valois,Group 1,11,46.0,1,0,0.6849498451571328,-0.6849498451571328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,eb98b15fc8e985b0,Zoey Montez,Mercy Academy|girls,Natchez Mercy,Group 3,9,47.0,3,1,0.8190860477653628,0.18091395223463724,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,-0.10819423814897534,-18.0
girls,ebafc4ec662d72e9,Eliza Smith,Port Meridian West|girls,Port Meridian Central,9A,10,84.0,14,13,11.833320827854417,1.1666791721455834,0.9285714285714286,1.0,1.0,0.8526487547181847,0.1473512452818153,0.0,0.0,0.0,
girls,ebb02513b5991dea,Jayla Elias,Shirley Chisholm|girls,Chisholm,8A,12,57.0,23,7,9.759557738564581,-2.759557738564582,0.30434782608695654,23.0,7.0,9.759557738564581,-2.759557738564581,9.0,0.0,-1.2740145964997664,-18.0
girls,ebc48a8539f85308,Rhea Mazzotta,Nicolás Ordoñez|girls,Rockridge,9A,10,83.0,2,1,1.7947338190905036,-0.7947338190905036,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ebceeec8c4763361,Serenity Singletary,Nicolás Quiñones|girls,Stonehaven,8A,11,47.0,19,9,8.828565349869844,0.17143465013015613,0.47368421052631576,1.0,1.0,0.5057522746102459,0.49424772538975414,5.0,0.0,-0.5701575755254153,-34.0
girls,ebd0d89e4a81addc,Simone Ross,Kelview Union|girls,Iisalmi Union,Group 3,9,49.0,3,2,1.8264907640056354,0.17350923599436463,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ebddfa1e409313a6,Fernanda Sorensen,Pine Siding|girls,Pine,1A,10,42.0,1,0,0.08151924971794089,-0.08151924971794089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.08151924971794089,-16.0
girls,ebea98115a3ac092,Claire Schlesinger,Metropolitan Country Day School|girls,Metropolitan Country Day,5A,10,73.0,8,6,6.403456699743603,-0.4034566997436032,0.75,1.0,1.0,0.635547985806271,0.36445201419372897,0.0,0.0,0.0,
girls,ebeac13f4e1afff7,Laylah Singleton,Katherine Davenport|girls,Blue Mountain,4A,12,72.0,29,17,15.434870812204831,1.5651291877951685,0.5862068965517241,21.0,12.0,11.25766123852914,0.7423387614708599,8.0,0.0,-0.8914250961638371,-22.0
girls,ec0abc5c180d6fa7,Sidney Bailey,Olivet Regional|girls,Silva,3A,11,42.0,22,10,6.04254305012258,3.9574569498774204,0.45454545454545453,0.0,0.0,0.0,0.0,9.0,1.0,-0.0602691005493976,-24.0
girls,ec26368ba5c3d004,Sophia Holloway,Antelope Butte|girls,Antelope Butte,6A,10,73.0,19,8,11.003009283428682,-3.0030092834286815,0.42105263157894735,19.0,8.0,11.003009283428682,-3.003009283428682,3.0,0.0,-0.1865980708224203,-22.0
girls,ec269d8aa81ca994,Czech Jelínek,Dolores Huerta|girls,Huerta,9A,11,58.0,19,7,5.652146758334237,1.3478532416657627,0.3684210526315789,1.0,1.0,0.7724937025411156,0.2275062974588844,9.0,0.0,-0.5836805152272507,-35.0
girls,ec2edb3aced2dfa9,Salma Ruiz,Fletcher-Garrison Hall|girls,Fletcher-Garrison Hall,3A,10,57.0,33,14,16.198527623908678,-2.198527623908677,0.42424242424242425,11.0,3.0,3.6604125810290746,-0.6604125810290746,8.0,1.0,0.32185845403308133,-31.0
girls,ec3ba7989ace2c42,Nina Jorgensen,Topeka West|girls,Topeka,Group 3,12,60.0,21,15,12.149238272547725,2.8507617274522743,0.7142857142857143,3.0,2.0,2.3067195254453035,-0.30671952544530345,4.0,1.0,0.5080420263009251,-28.0
girls,ec423e3fc105a469,Ruby Southern,Rita Moreno|girls,Moreno,6A,9,59.0,2,1,1.6730697704274686,-0.6730697704274686,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ec47ce07f2ced8e0,Scarlett Jaffe,Naomi Ward|girls,Golden State,6A,9,66.0,3,3,2.1126902330769846,0.8873097669230156,1.0,1.0,1.0,0.2275062974588844,0.7724937025411156,0.0,0.0,0.0,
girls,ec4e0eb3c0671c9a,Avery Patel,Lake Esperanza|girls,Lake Esperanza,6A,9,52.0,2,1,1.4790644191318687,-0.4790644191318687,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ec5d72154e1de669,Sakura Sato,Elmburg|girls,Mt Jacqueline,1A,11,57.0,25,9,9.233409401569022,-0.23340940156902112,0.36,25.0,9.0,9.233409401569022,-0.23340940156902157,7.0,0.0,-0.4854792072339471,-43.0
girls,ec73edb99637938c,Molly Aschner,Owl Canyon|girls,Owl Canyon,3A,12,48.0,20,10,8.107936583312663,1.892063416687337,0.5,0.0,0.0,0.0,0.0,9.0,1.0,-0.09674207658644784,-29.0
girls,ec79d0bd694d347c,Montverde Abasiri,Fort Valois|girls,Fort Valois,Group 1,12,49.0,1,0,0.6248234640899122,-0.6248234640899122,0.0,1.0,0.0,0.6248234640899122,-0.6248234640899122,0.0,0.0,0.0,
girls,ec80efa2e394cf21,Victoria Howard,St. Agnes Preparatory|girls,Montelago West,4A,9,64.0,1,1,0.9739493754991124,0.026050624500887576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ec80fdd42f9bcb6c,Anaya Brown,Jon Etxeberria North|girls,Chickasaw,Group 2,12,56.0,16,12,9.054596889264575,2.9454031107354255,0.75,0.0,0.0,0.0,0.0,3.0,0.0,-0.21197712610829772,-37.0
girls,ec8299d1f54aff98,Sydney White,Alina Antonov|girls,River Oaks,8A,12,41.0,24,3,4.408169655110041,-1.4081696551100409,0.125,4.0,0.0,0.41314661164355976,-0.41314661164355976,18.0,0.0,-1.353055369898991,-52.0
girls,ec8bd9820ca05ac0,Darlene Battle,Anneliese Ricci|girls,Carondelet,9A,9,59.0,1,0,0.7643045284590437,-0.7643045284590437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ec8e15bd440aaccf,Raquel Marchetti,San Borondón Environmental Sciences Academy|girls,Sotavento,8A,11,62.0,26,14,14.623664489887753,-0.6236644898877531,0.5384615384615384,4.0,4.0,3.1734452365618866,0.8265547634381134,6.0,1.0,0.275039453677393,-20.0
girls,eca59f457a9135dc,Lindsey Mathis,McLoughlin High|girls,McLoughlin,2A,12,43.0,3,0,0.5072429358912077,-0.5072429358912077,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.17306822152826196,-19.0
girls,ecae9578be231118,Victoria Mengel,Cortland|girls,Cortland,9A,10,37.0,1,1,0.7394583187280206,0.2605416812719794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ecb35602539d0a4e,Tamara Coffel,Amelia Freeman North|girls,Casco,5A,12,65.0,13,9,7.728204736197748,1.271795263802252,0.6923076923076923,1.0,1.0,0.6947951781669652,0.30520482183303477,2.0,0.0,-0.11044550341822801,-22.0
girls,ecbaf97f360b7568,Sage Ryba,Eleanor Tillman|girls,Anchor,3A,11,49.0,23,12,10.47111600540976,1.528883994590239,0.5217391304347826,1.0,1.0,0.8961667698817894,0.10383323011821055,6.0,0.0,-0.6581526636617205,-19.0
girls,ecce4cd838c5fa3e,Lydia King,Eastmont Christian|girls,Eastmont,4A,12,77.0,16,12,12.82568410348107,-0.8256841034810689,0.75,1.0,1.0,0.5931015116620366,0.4068984883379634,1.0,0.0,-0.0920705861127823,-15.0
girls,ecced72f7cce739f,Lucy Barth,Alderton|girls,Alderton,1A,9,56.0,22,11,10.479366447791337,0.5206335522086626,0.5,11.0,4.0,4.65290005667773,-0.6529000566777299,4.0,1.0,0.5934163100484364,-28.0
girls,ece9c53837714d25,Briana Le,Dolores Huerta|girls,Huerta,9A,12,40.0,1,0,0.1473512452818153,-0.1473512452818153,0.0,1.0,0.0,0.1473512452818153,-0.1473512452818153,1.0,0.0,-0.1473512452818153,-11.0
girls,ed023447af67c2a7,Elise Jackson,Ashbury East|girls,Alameda,7A,12,60.0,26,9,7.865668241722863,1.134331758277137,0.34615384615384615,26.0,9.0,7.865668241722863,1.1343317582771366,14.0,3.0,1.9628969451248457,-39.0
girls,ed19168b9416a0fb,Lauren Collins,San Aurelio|girls,San Aurelio,1A,12,56.0,30,16,15.352916265630519,0.647083734369482,0.5333333333333333,1.0,0.0,0.4281136934012081,-0.4281136934012081,4.0,1.0,0.5727226519865276,-29.0
girls,ed28e7550f577c42,Evelyn Corbett,Ashfield|girls,California Beach,1A,10,54.0,1,1,0.7394583187280206,0.2605416812719794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ed35f063b9624fc8,Alma Abel,Isabel Lucero|girls,El Sereno,7A,12,37.0,25,7,4.698552778543696,2.3014472214563044,0.28,0.0,0.0,0.0,0.0,14.0,1.0,0.0963356959504299,-37.0
girls,ed403f34bd0c44b7,Connie George,Petersburg High|girls,Brown,Group 2,12,60.0,9,5,4.421314905341347,0.5786850946586525,0.5555555555555556,0.0,0.0,0.0,0.0,3.0,0.0,-0.20636875428204826,-25.0
girls,ed40de1a48680c07,Penelope McNally,Javier Alvarado|girls,Okefenokee,8A,12,67.0,33,22,20.690625127439795,1.3093748725602072,0.6666666666666666,12.0,6.0,6.06307816426131,-0.0630781642613103,5.0,1.0,0.40885618188517203,-32.0
girls,ed4630b9d82ad1aa,Emma Gomez,Greta Adler|girls,Topanga,7A,11,69.0,19,14,14.820834412781283,-0.8208344127812824,0.7368421052631579,0.0,0.0,0.0,0.0,1.0,0.0,-0.04359516684848841,-21.0
girls,ed4a7842189aee0b,Ariel Rucker,Northside Christian North|girls,Toussaint,Group 2,12,79.0,6,6,5.57090333707221,0.42909666292779025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,ed4eeebd9ad7b681,Lily Salmons,Homecroft|girls,Homecroft,Group 1,12,52.0,28,12,12.111563378909267,-0.11156337890926604,0.42857142857142855,1.0,0.0,0.7724937025411156,-0.7724937025411156,8.0,2.0,1.1328767074833288,-22.0
girls,ed508bbdc8760b4f,Monica Abad,Coastal Christian|girls,Coastal Christian,1A,10,85.0,29,26,25.286522790524934,0.7134772094750664,0.896551724137931,7.0,5.0,5.424369012967985,-0.42436901296798535,0.0,0.0,0.0,
